mouse_id,capillary_id,treatment,clock_time,time,blood_cell_id,intensity
2,6,neuraminidase,16:36:35.060,1.060905490549055,47,-13.003091597564849
2,6,neuraminidase,16:36:35.062,1.062159515951595,47,-28.008477589959185
2,6,neuraminidase,16:36:35.063,1.0634135413541352,47,-38.51372735541317
2,6,neuraminidase,16:36:35.064,1.0646675667566756,47,-41.018840340947335
2,6,neuraminidase,16:36:35.065,1.0659215921592158,47,-23.523815993582247
2,6,neuraminidase,16:36:35.067,1.0671756175617562,47,-7.528653760338472
2,6,neuraminidase,16:36:35.068,1.0684296429642963,47,-10.533353088236566
2,6,neuraminidase,16:36:35.077,1.077207820782078,48,-22.5623256452225
2,6,neuraminidase,16:36:35.078,1.0784618461846185,48,-25.06589755499565
2,6,neuraminidase,16:36:35.079,1.0797158715871586,48,-54.569326049095736
2,6,neuraminidase,16:36:35.091,1.091002100210021,49,-32.09363754909913
2,6,neuraminidase,16:36:35.092,1.0922561256125611,49,-22.595601472598943
2,6,neuraminidase,16:36:35.093,1.0935101510151015,49,-22.09741589765183
2,6,neuraminidase,16:36:35.094,1.0947641764176417,49,-14.09908027127831
2,6,neuraminidase,16:36:35.096,1.0960182018201818,49,-20.100594040498976
2,6,neuraminidase,16:36:35.097,1.0972722272227222,49,-27.10195665233437
2,6,neuraminidase,16:36:35.098,1.0985262526252624,49,-39.10316755380504
2,6,neuraminidase,16:36:35.099,1.0997802780278028,49,-24.10422619193156
2,6,neuraminidase,16:36:35.101,1.101034303430343,49,-20.10513201373449
2,6,neuraminidase,16:36:35.102,1.1022883288328833,49,-37.60588446623437
2,6,neuraminidase,16:36:35.103,1.1035423542354237,49,-39.6064829964518
2,6,neuraminidase,16:36:35.104,1.1047963796379636,49,-30.106927051407297
2,6,neuraminidase,16:36:35.106,1.106050405040504,49,-12.10721607812144
2,6,neuraminidase,16:36:35.117,1.1173366336633663,50,-2.1027498060799417
2,6,neuraminidase,16:36:35.118,1.1185906590659065,50,-36.60145813651127
2,6,neuraminidase,16:36:35.119,1.1198446844684466,50,-6.600005355927394
2,6,neuraminidase,16:36:35.121,1.121098709870987,50,-13.098390911348872
2,6,neuraminidase,16:36:35.122,1.1223527352735272,50,-30.59661424979626
2,6,neuraminidase,16:36:35.123,1.1236067606760676,50,-28.59467481829012
2,6,neuraminidase,16:36:35.124,1.1248607860786075,50,-29.59257206385101
2,6,neuraminidase,16:36:35.126,1.126114811481148,50,-22.59030543349948
2,6,neuraminidase,16:36:35.127,1.1273688368836885,50,-57.58787437425612
2,6,neuraminidase,16:36:35.128,1.1286228622862284,50,-7.585278333141446
2,6,neuraminidase,16:36:35.141,1.1411631163116311,51,-20.55012226359676
2,6,neuraminidase,16:36:35.142,1.1424171417141713,51,-8.045674925254787
2,6,neuraminidase,16:36:35.143,1.1436711671167117,51,-29.04105596928824
2,6,neuraminidase,16:36:35.144,1.1449251925192518,51,-34.03626484271766
2,6,neuraminidase,16:36:35.146,1.146179217921792,51,-21.03130099256361
2,6,neuraminidase,16:36:35.147,1.1474332433243324,51,-8.02616386584667
2,6,neuraminidase,16:36:35.148,1.1486872687268723,51,-24.52085290958739
2,6,neuraminidase,16:36:35.149,1.149941294129413,51,-20.015367570806305
2,6,neuraminidase,16:36:35.156,1.1562114211421142,52,-6.485305784793695
2,6,neuraminidase,16:36:35.157,1.1574654465446543,52,-3.478762538313646
2,6,neuraminidase,16:36:35.158,1.1587194719471947,52,6.027958961544272
2,6,neuraminidase,16:36:35.159,1.1599734973497349,52,-35.965140732240485
2,6,neuraminidase,16:36:35.161,1.161227522752275,52,-31.4580610666885
2,6,neuraminidase,16:36:35.162,1.1624815481548154,52,-38.95080148882032
2,6,neuraminidase,16:36:35.163,1.1637355735573556,52,-28.44336144565649
2,6,neuraminidase,16:36:35.164,1.164989598959896,52,-8.935740384217596
2,6,neuraminidase,16:36:35.166,1.166243624362436,52,-14.427937751524183
2,6,neuraminidase,16:36:35.172,1.1725137513751374,53,-1.8861816649589256
2,6,neuraminidase,16:36:35.173,1.1737677767776775,53,-18.87727799217015
2,6,neuraminidase,16:36:35.175,1.175021802180218,53,-25.368188877270786
2,6,neuraminidase,16:36:35.176,1.1762758275827585,53,-39.858913767281365
2,6,neuraminidase,16:36:35.177,1.1775298529852984,53,-18.34945210922245
2,6,neuraminidase,16:36:35.178,1.1787838783878386,53,-8.339803350114622
2,6,neuraminidase,16:36:35.180,1.180037903790379,53,-40.32996693697842
2,6,neuraminidase,16:36:35.181,1.1812919291929191,53,-30.819942316834428
2,6,neuraminidase,16:36:35.182,1.1825459545954595,53,-16.809728936703166
2,6,neuraminidase,16:36:35.183,1.1837999799979997,53,-17.299326243605236
2,6,neuraminidase,16:36:35.185,1.18505400540054,53,-27.78873368456117
2,6,neuraminidase,16:36:35.186,1.1863080308030802,53,-17.277950706591525
2,6,neuraminidase,16:36:35.187,1.1875620562056204,53,-23.266976756716872
2,6,neuraminidase,16:36:35.188,1.1888160816081608,53,-33.75581128195776
2,6,neuraminidase,16:36:35.190,1.190070107010701,53,-21.244453729334765
2,6,neuraminidase,16:36:35.191,1.1913241324132413,53,-15.23290354586844
2,6,neuraminidase,16:36:35.192,1.1925781578157817,53,-7.721160178579339
2,6,neuraminidase,16:36:35.193,1.1938321832183216,53,-28.709223074488023
2,6,neuraminidase,16:36:35.195,1.195086208620862,53,-3.6970916806150456
2,6,neuraminidase,16:36:35.196,1.1963402340234022,53,-19.184765443980965
2,6,neuraminidase,16:36:35.205,1.205118411841184,54,-23.092979739958707
2,6,neuraminidase,16:36:35.206,1.2063724372437243,54,-8.079074853975982
2,6,neuraminidase,16:36:35.207,1.2076264626462645,54,-20.06497014841719
2,6,neuraminidase,16:36:35.208,1.2088804880488049,54,-32.5506650703029
2,6,neuraminidase,16:36:35.210,1.210134513451345,54,-27.036159066653667
2,6,neuraminidase,16:36:35.211,1.2113885388538852,54,-32.02145158449005
2,6,neuraminidase,16:36:35.212,1.2126425642564256,54,-12.506542070832596
2,6,neuraminidase,16:36:35.213,1.2138965896589655,54,-21.991429972701862
2,6,neuraminidase,16:36:35.215,1.215150615061506,54,-34.97611473711844
2,6,neuraminidase,16:36:35.216,1.2164046404640465,54,-21.460595811102863
2,6,neuraminidase,16:36:35.217,1.2176586658665869,54,-13.944872641675689
2,6,neuraminidase,16:36:35.218,1.2189126912691268,54,3.57105532414252
2,6,neuraminidase,16:36:35.235,1.23521502150215,55,10.797006957008676
2,6,neuraminidase,16:36:35.236,1.2364690469046904,55,-25.684139864857386
2,6,neuraminidase,16:36:35.237,1.2377230723072306,55,-27.16507359564081
2,6,neuraminidase,16:36:35.238,1.238977097709771,55,-34.145793682362125
2,6,neuraminidase,16:36:35.240,1.240231123112311,55,-43.12629957204193
2,6,neuraminidase,16:36:35.241,1.2414851485148517,55,-30.60659071170076
2,6,neuraminidase,16:36:35.242,1.2427391739173916,55,-22.08666654835919
2,6,neuraminidase,16:36:35.243,1.2439931993199318,55,-22.066526529037773
2,6,neuraminidase,16:36:35.245,1.2452472247224722,55,-35.04617010075707
2,6,neuraminidase,16:36:35.246,1.2465012501250123,55,-42.52559671053763
2,6,neuraminidase,16:36:35.247,1.2477552755275527,55,-43.00480580540001
2,6,neuraminidase,16:36:35.249,1.2490093009300929,55,-31.48379683236479
2,6,neuraminidase,16:36:35.250,1.2502633263326333,55,-33.9625692384525
2,6,neuraminidase,16:36:35.251,1.2515173517351734,55,-20.441122470683737
2,6,neuraminidase,16:36:35.267,1.2678196819681966,56,-33.64211806310318
2,6,neuraminidase,16:36:35.269,1.269073707370737,56,-23.11754479850221
2,6,neuraminidase,16:36:35.270,1.2703277327732772,56,-11.59274406535313
2,6,neuraminidase,16:36:35.271,1.2715817581758175,56,-33.067715310676505
2,6,neuraminidase,16:36:35.272,1.2728357835783577,56,-26.042457981492888
2,6,neuraminidase,16:36:35.274,1.274089808980898,56,-42.51697152482285
2,6,neuraminidase,16:36:35.275,1.2753438343834382,56,-30.49125538768693
2,6,neuraminidase,16:36:35.276,1.2765978597859784,56,-50.46530901710571
2,6,neuraminidase,16:36:35.277,1.2778518851885188,56,-27.43913186009973
2,6,neuraminidase,16:36:35.279,1.279105910591059,56,-10.91272336368958
2,6,neuraminidase,16:36:35.280,1.280359935993599,56,-24.38608297489577
2,6,neuraminidase,16:36:35.281,1.2816139613961397,56,-17.859210140738895
2,6,neuraminidase,16:36:35.285,1.2853760376037602,57,-34.777191436295425
2,6,neuraminidase,16:36:35.286,1.2866300630063006,57,-5.249383290891856
2,6,neuraminidase,16:36:35.287,1.2878840884088407,57,-30.221339935228
2,6,neuraminidase,16:36:35.289,1.289138113811381,57,-21.69306081632442
2,6,neuraminidase,16:36:35.290,1.2903921392139213,57,-32.16454538120169
2,6,neuraminidase,16:36:35.291,1.2916461646164616,57,-34.63579307688036
2,6,neuraminidase,16:36:35.292,1.2929001900190018,57,-27.60680335038097
2,6,neuraminidase,16:36:35.294,1.294154215421542,57,-28.07757564872412
2,6,neuraminidase,16:36:35.299,1.299170317031703,58,23.041725969066945
2,6,neuraminidase,16:36:35.300,1.3004243424342434,58,-30.92784815879717
2,6,neuraminidase,16:36:35.301,1.3016783678367836,58,-27.39718099362716
2,6,neuraminidase,16:36:35.302,1.3029323932393235,58,27.133728017556408
2,6,neuraminidase,16:36:35.304,1.304186418641864,58,-30.335120572267
2,6,neuraminidase,16:36:35.305,1.3054404440444043,58,-19.80372621011797
2,6,neuraminidase,16:36:35.306,1.306694469446945,58,-30.77208834301705
2,6,neuraminidase,16:36:35.307,1.3079484948494848,58,-37.7402064179848
2,6,neuraminidase,16:36:35.309,1.309202520252025,58,-26.70807988204176
2,6,neuraminidase,16:36:35.315,1.3154726472647265,59,-26.043758684384613
2,6,neuraminidase,16:36:35.316,1.3167266726672666,59,-15.510152870408689
2,6,neuraminidase,16:36:35.317,1.3179806980698068,59,-28.47629857466592
2,6,neuraminidase,16:36:35.319,1.3192347234723472,59,-11.44219524417683
2,6,neuraminidase,16:36:35.320,1.320488748874887,59,-11.407842325962022
2,6,neuraminidase,16:36:35.321,1.3217427742774277,59,-35.373239267042024
2,6,neuraminidase,16:36:35.322,1.322996799679968,59,-24.338385514437405
2,6,neuraminidase,16:36:35.331,1.3317749774977496,60,-9.58734337276266
2,6,neuraminidase,16:36:35.333,1.33302900290029,60,-4.550464163421196
2,6,neuraminidase,16:36:35.334,1.3342830283028302,60,-30.51332928358015
2,6,neuraminidase,16:36:35.335,1.3355370537053703,60,-16.475938180260073
2,6,neuraminidase,16:36:35.336,1.3367910791079107,60,0.0617096995184738
2,6,neuraminidase,16:36:35.338,1.3380451045104509,60,-33.90038509126508
2,6,neuraminidase,16:36:35.339,1.3392991299129913,60,-13.86222199963126
2,6,neuraminidase,16:36:35.340,1.3405531553155314,60,-10.323800472600652
2,6,neuraminidase,16:36:35.341,1.3418071807180716,60,8.714880042806186
2,6,neuraminidase,16:36:35.343,1.343061206120612,60,-1.7461799004313008
2,6,neuraminidase,16:36:35.344,1.344315231523152,60,-0.2069797493336835
2,6,neuraminidase,16:36:35.363,1.363125612561256,61,6.412609863364381
2,6,neuraminidase,16:36:35.364,1.3643796379637962,61,-25.5439532709722
2,6,neuraminidase,16:36:35.365,1.3656336633663366,61,-11.500246910323156
2,6,neuraminidase,16:36:35.366,1.3668876887688768,61,-20.95627050170907
2,6,neuraminidase,16:36:35.368,1.368141714171417,61,-1.912023492150496
2,6,neuraminidase,16:36:35.369,1.369395739573957,61,-3.367505328667974
2,6,neuraminidase,16:36:35.370,1.3706497649764977,61,-35.82271545828209
2,6,neuraminidase,16:36:35.371,1.371903790379038,61,-28.277653328013383
2,6,neuraminidase,16:36:35.373,1.373157815781578,61,-25.23231838488244
2,6,neuraminidase,16:36:35.374,1.3744118411841184,61,-8.186710075909772
2,6,neuraminidase,16:36:35.388,1.388206120612061,62,-32.66681837953864
2,6,neuraminidase,16:36:35.389,1.3894601460146014,62,-21.11788654806925
2,6,neuraminidase,16:36:35.390,1.3907141714171416,62,-22.068674162025445
2,6,neuraminidase,16:36:35.407,1.407016501650165,63,8.096868928462456
2,6,neuraminidase,16:36:35.408,1.4082705270527052,63,-11.349932858610488
2,6,neuraminidase,16:36:35.409,1.409524552455245,63,-13.796445796417387
2,6,neuraminidase,16:36:35.410,1.4107785778577857,63,-22.74266933197879
2,6,neuraminidase,16:36:35.412,1.412032603260326,63,-26.18860291231529
2,6,neuraminidase,16:36:35.413,1.4132866286628665,63,-27.134245984447418
2,6,neuraminidase,16:36:35.414,1.4145406540654064,63,-3.579597995395744
2,6,neuraminidase,16:36:35.415,1.4157946794679468,63,-41.52465839218084
2,6,neuraminidase,16:36:35.417,1.417048704870487,63,-10.469426621823231
2,6,neuraminidase,16:36:35.418,1.4183027302730271,63,-12.41390213134352
2,6,neuraminidase,16:36:35.419,1.4195567556755675,63,-23.35808436776223
2,6,neuraminidase,16:36:35.420,1.4208107810781077,63,-32.30197277809994
2,6,neuraminidase,16:36:35.422,1.422064806480648,63,-26.745566809377195
2,6,neuraminidase,16:36:35.423,1.4233188318831882,63,-40.188865908614574
2,6,neuraminidase,16:36:35.424,1.4245728572857284,63,-9.131869522832616
2,6,neuraminidase,16:36:35.425,1.4258268826882687,63,-4.0745770990518935
2,6,neuraminidase,16:36:35.433,1.43335103510351,64,-12.224574791544685
2,6,neuraminidase,16:36:35.434,1.4346050605060503,64,-4.665194618348224
2,6,neuraminidase,16:36:35.435,1.435859085908591,64,-10.605513983317463
2,6,neuraminidase,16:36:35.437,1.437113111311131,64,-29.045532333472963
2,6,neuraminidase,16:36:35.438,1.4383671367136712,64,-35.9852491158353
2,6,neuraminidase,16:36:35.439,1.4396211621162116,64,-27.92466377742501
2,6,neuraminidase,16:36:35.440,1.4408751875187518,64,-18.36377576526266
2,6,neuraminidase,16:36:35.442,1.442129212921292,64,-33.30258452636882
2,6,neuraminidase,16:36:35.443,1.4433832383238323,64,-25.741089507764016
2,6,neuraminidase,16:36:35.444,1.4446372637263725,64,-18.67929015646885
2,6,neuraminidase,16:36:35.445,1.4458912891289128,64,2.882814080496132
2,6,neuraminidase,16:36:35.447,1.447145314531453,64,-19.55477624388961
2,6,neuraminidase,16:36:35.448,1.4483993399339934,64,-33.99206057664662
2,6,neuraminidase,16:36:35.449,1.4496533653365336,64,-12.429038364795533
2,6,neuraminidase,16:36:35.450,1.4509073907390737,64,-20.86570905535683
2,6,neuraminidase,16:36:35.452,1.452161416141614,64,-20.302072095351093
2,6,neuraminidase,16:36:35.453,1.4534154415441545,64,-21.23812693179892
2,6,neuraminidase,16:36:35.454,1.4546694669466946,64,5.326126988279199
2,6,neuraminidase,16:36:35.455,1.4559234923492348,64,-15.60930978213736
2,6,neuraminidase,16:36:35.457,1.457177517751775,64,-19.04443669006912
2,6,neuraminidase,16:36:35.458,1.4584315431543151,64,-40.47925318253664
2,6,neuraminidase,16:36:35.459,1.4596855685568555,64,-17.9137587065605
2,6,neuraminidase,16:36:35.460,1.460939593959396,64,-28.84795270916124
2,6,neuraminidase,16:36:35.462,1.462193619361936,64,-23.781834637359424
2,6,neuraminidase,16:36:35.463,1.4634476447644764,64,-24.2154039381756
2,6,neuraminidase,16:36:35.464,1.4647016701670166,64,-24.14866005863037
2,6,neuraminidase,16:36:35.465,1.4659556955695567,64,-2.5816024457442523
2,6,neuraminidase,16:36:35.467,1.4672097209720971,64,-19.51423054653783
2,6,neuraminidase,16:36:35.473,1.4734798479847984,65,-9.672637401420443
2,6,neuraminidase,16:36:35.474,1.4747338733873383,65,-20.10336817172385
2,6,neuraminidase,16:36:35.475,1.475987898789879,65,0.9662192151491524
2,6,neuraminidase,16:36:35.477,1.477241924192419,65,-18.963874687822013
2,6,neuraminidase,16:36:35.478,1.4784959495949594,65,-26.89364932765787
2,6,neuraminidase,16:36:35.479,1.4797499749974996,65,-24.323104151379027
2,6,neuraminidase,16:36:35.481,1.48100400040004,65,-30.75223860600599
2,6,neuraminidase,16:36:35.482,1.48225802580258,65,-29.18105213855937
2,6,neuraminidase,16:36:35.483,1.4835120512051203,65,-30.109544196059687
2,6,neuraminidase,16:36:35.484,1.4847660766076607,65,-30.037714225527537
2,6,neuraminidase,16:36:35.486,1.4860201020102008,65,-32.96556167398343
2,6,neuraminidase,16:36:35.487,1.4872741274127412,65,-11.393085988447964
2,6,neuraminidase,16:36:35.488,1.4885281528152814,65,-5.320286615941697
2,6,neuraminidase,16:36:35.497,1.4973063306330632,66,-14.301581322942
2,6,neuraminidase,16:36:35.498,1.4985603560356031,66,-31.22617254740936
2,6,neuraminidase,16:36:35.499,1.4998143814381435,66,-22.15043510809093
2,7,neuraminidase,16:37:11.012,0.0123402340234023,0,-2.00238342138556
2,7,neuraminidase,16:37:11.013,0.0135742574257425,0,-15.406469004170646
2,7,neuraminidase,16:37:11.014,0.0148082808280828,0,-34.81074427521499
2,7,neuraminidase,16:37:11.016,0.016042304230423,0,-37.71520907123353
2,7,neuraminidase,16:37:11.017,0.0172763276327632,0,-31.6198632289413
2,7,neuraminidase,16:37:11.018,0.0185103510351035,0,-43.52470658505328
2,7,neuraminidase,16:37:11.019,0.0197443744374437,0,-8.929738976284483
2,7,neuraminidase,16:37:11.020,0.0209783978397839,0,-19.334960239349883
2,7,neuraminidase,16:37:11.022,0.0222124212421242,0,-15.2403702109645
2,7,neuraminidase,16:37:11.032,0.032084608460846,1,-17.990423897452303
2,7,neuraminidase,16:37:11.033,0.0333186318631863,1,-22.39752489818457
2,7,neuraminidase,16:37:11.034,0.0345526552655265,1,-21.304812974616027
2,7,neuraminidase,16:37:11.035,0.0357866786678667,1,-23.21228796346164
2,7,neuraminidase,16:37:11.037,0.037020702070207,1,-20.61994970143641
2,7,neuraminidase,16:37:11.038,0.0382547254725472,1,-23.027798025255336
2,7,neuraminidase,16:37:11.039,0.0394887488748874,1,-33.93583277163343
2,7,neuraminidase,16:37:11.040,0.0407227722772277,1,-34.344053777285666
2,7,neuraminidase,16:37:11.041,0.0419567956795679,1,-23.752460878927025
2,7,neuraminidase,16:37:11.055,0.0555310531053105,2,-32.75717463275467
2,7,neuraminidase,16:37:11.056,0.0567650765076507,2,-37.667802150035484
2,7,neuraminidase,16:37:11.057,0.057999099909991,2,-23.078613640600395
2,7,neuraminidase,16:37:11.059,0.0592331233123312,2,-28.48960894116442
2,7,neuraminidase,16:37:11.060,0.0604671467146714,2,-24.90078788844251
2,7,neuraminidase,16:37:11.083,0.0839135913591359,3,-12.747863593348342
2,7,neuraminidase,16:37:11.085,0.0851476147614761,3,-12.662681185057435
2,7,neuraminidase,16:37:11.086,0.0863816381638163,3,-41.07767899449556
2,7,neuraminidase,16:37:11.087,0.0876156615661566,3,-33.492856858377664
2,7,neuraminidase,16:37:11.088,0.0888496849684968,3,-35.90821461341878
2,7,neuraminidase,16:37:11.090,0.0900837083708371,3,-31.32375209633389
2,7,neuraminidase,16:37:11.091,0.0913177317731773,3,-10.239469143837994
2,7,neuraminidase,16:37:11.092,0.0925517551755175,3,23.34463440735389
2,7,neuraminidase,16:37:11.114,0.1147641764176417,4,-15.671993149270293
2,7,neuraminidase,16:37:11.115,0.115998199819982,4,-24.091267198703548
2,7,neuraminidase,16:37:11.117,0.1172322232223222,4,-23.510717383740698
2,7,neuraminidase,16:37:11.118,0.1184662466246624,4,-29.43034354109676
2,7,neuraminidase,16:37:11.119,0.1197002700270027,4,-31.350145507486744
2,7,neuraminidase,16:37:11.120,0.1209342934293429,4,-21.27012311962564
2,7,neuraminidase,16:37:11.122,0.1221683168316831,4,-24.19027621422842
2,7,neuraminidase,16:37:11.123,0.1234023402340234,4,-13.110604628010108
2,7,neuraminidase,16:37:11.139,0.1394446444644464,5,-10.590753757775104
2,7,neuraminidase,16:37:11.140,0.1406786678667867,5,-35.01351949513597
2,7,neuraminidase,16:37:11.141,0.1419126912691269,5,-33.43645810240068
2,7,neuraminidase,16:37:11.143,0.1431467146714671,5,-14.359569416284245
2,7,neuraminidase,16:37:11.144,0.1443807380738073,5,-39.28285327350165
2,7,neuraminidase,16:37:11.145,0.1456147614761476,5,-18.20630951076785
2,7,neuraminidase,16:37:11.146,0.1468487848784878,5,-31.629937964797904
2,7,neuraminidase,16:37:11.148,0.1480828082808281,5,-32.553738472306776
2,7,neuraminidase,16:37:11.149,0.1493168316831683,5,5.022289129990526
2,7,neuraminidase,16:37:11.197,0.1974437443744374,6,-13.144968113454553
2,7,neuraminidase,16:37:11.198,0.1986777677767777,6,-35.575682225207004
2,7,neuraminidase,16:37:11.199,0.1999117911791179,6,-7.006561532468112
2,7,neuraminidase,16:37:11.201,0.2011458145814581,6,-1.9376058719528828
2,7,neuraminidase,16:37:11.202,0.2023798379837984,6,-18.36881508037632
2,7,neuraminidase,16:37:11.203,0.2036138613861386,6,-6.800188994453407
2,7,neuraminidase,16:37:11.204,0.2048478847884788,6,-18.73172745089916
2,7,neuraminidase,16:37:11.206,0.2060819081908191,6,-16.66343028642855
2,7,neuraminidase,16:37:11.230,0.2307623762376237,7,-19.831755145676823
2,7,neuraminidase,16:37:11.231,0.231996399639964,7,-26.766872223126967
2,7,neuraminidase,16:37:11.233,0.2332304230423042,7,-14.702150087390692
2,7,neuraminidase,16:37:11.257,0.2579108910891089,8,-26.441221144608207
2,7,neuraminidase,16:37:11.259,0.2591449144914491,8,-4.379837813120957
2,7,neuraminidase,16:37:11.260,0.2603789378937894,8,-10.318611676177184
2,7,neuraminidase,16:37:11.261,0.2616129612961296,8,-40.25754257049189
2,7,neuraminidase,16:37:11.262,0.2628469846984699,8,-17.69663033278009
2,7,neuraminidase,16:37:11.264,0.2640810081008101,8,-34.13587479975676
2,7,neuraminidase,16:37:11.265,0.2653150315031503,8,-2.075275808136894
2,7,neuraminidase,16:37:11.266,0.2665490549054906,8,4.985166805364514
2,7,neuraminidase,16:37:11.336,0.3368883888388839,9,8.1772109773068
2,7,neuraminidase,16:37:11.338,0.3381224122412241,9,-12.271136959421426
2,7,neuraminidase,16:37:11.339,0.3393564356435644,9,-5.719631640452903
2,7,neuraminidase,16:37:11.340,0.3405904590459046,9,-16.168272902502622
2,7,neuraminidase,16:37:11.341,0.3418244824482448,9,-20.61706058228557
2,7,neuraminidase,16:37:11.343,0.3430585058505851,9,-13.565994516516753
2,7,neuraminidase,16:37:11.344,0.3442925292529253,9,6.984925458088824
2,7,neuraminidase,16:37:11.345,0.3455265526552655,9,-17.96430049518382
2,7,neuraminidase,16:37:11.346,0.3467605760576058,9,-22.913672213049693
2,7,neuraminidase,16:37:11.361,0.3615688568856886,10,-4.31744302997015
2,7,neuraminidase,16:37:11.362,0.3628028802880288,10,-3.268694828612581
2,7,neuraminidase,16:37:11.364,0.364036903690369,10,-16.720090105858176
2,7,neuraminidase,16:37:11.365,0.3652709270927093,10,-27.17162869842194
2,7,neuraminidase,16:37:11.366,0.3665049504950495,10,-29.12331044301888
2,7,neuraminidase,16:37:11.367,0.3677389738973898,10,-10.575135176363972
2,7,neuraminidase,16:37:11.368,0.36897299729973,10,-22.027102735172207
2,7,neuraminidase,16:37:11.370,0.3702070207020702,10,-27.979212956158605
2,7,neuraminidase,16:37:11.398,0.3985895589558956,11,-10.416747244507237
2,7,neuraminidase,16:37:11.399,0.3998235823582358,11,-27.87223237226817
2,7,neuraminidase,16:37:11.401,0.4010576057605761,11,-3.3278560800821566
2,7,neuraminidase,16:37:11.402,0.4022916291629163,11,-10.283618204664208
2,7,neuraminidase,16:37:11.403,0.4035256525652566,11,-38.7395185827293
2,7,neuraminidase,16:37:11.404,0.4047596759675968,11,-10.695557050992448
2,7,neuraminidase,16:37:11.466,0.4664608460846085,12,-6.169936868078295
2,7,neuraminidase,16:37:11.467,0.4676948694869487,12,-18.13280142052693
2,7,neuraminidase,16:37:11.468,0.4689288928892889,12,-15.095795572353424
2,7,neuraminidase,16:37:11.470,0.4701629162916292,12,-43.558919160272765
2,7,neuraminidase,16:37:11.471,0.4713969396939694,12,-25.022172020999943
2,7,neuraminidase,16:37:11.472,0.4726309630963097,12,-5.985553991249972
2,7,neuraminidase,16:37:11.473,0.4738649864986499,12,-39.44906490773785
2,7,neuraminidase,16:37:11.475,0.4750990099009901,12,-14.412704607178554
2,7,neuraminidase,16:37:11.497,0.4973114311431144,13,-35.78005493714176
2,7,neuraminidase,16:37:11.498,0.4985454545454546,13,-29.24611048853562
2,7,neuraminidase,16:37:11.499,0.4997794779477948,13,-35.71229155718224
2,7,neuraminidase,16:37:11.501,0.5010135013501351,13,-11.67859797979662
2,7,neuraminidase,16:37:11.502,0.5022475247524752,13,0.8549704069062471
2,7,neuraminidase,16:37:11.503,0.5034815481548155,13,-42.61158623378863
2,7,neuraminidase,16:37:11.504,0.5047155715571557,13,-31.578267738596253
2,7,neuraminidase,16:37:11.505,0.505949594959496,13,-26.045073944231632
2,7,neuraminidase,16:37:11.507,0.5071836183618362,13,-19.01200468740973
2,7,neuraminidase,16:37:11.526,0.5269279927992799,14,-25.99970044350876
2,7,neuraminidase,16:37:11.528,0.5281620162016202,14,-27.96872334230784
2,7,neuraminidase,16:37:11.529,0.5293960396039604,14,-1.4378678395195976
2,7,neuraminidase,16:37:11.530,0.5306300630063007,14,-1.907133771859009
2,7,neuraminidase,16:37:11.531,0.5318640864086409,14,-10.876520976041109
2,7,neuraminidase,16:37:11.533,0.5330981098109812,14,-33.84602928878084
2,7,neuraminidase,16:37:11.534,0.5343321332133214,14,-23.315658546793244
2,7,neuraminidase,16:37:11.535,0.5355661566156616,14,-39.785408586793295
2,7,neuraminidase,16:37:11.536,0.5368001800180019,14,-28.255279245496
2,7,neuraminidase,16:37:11.538,0.5380342034203421,14,-26.72527035961633
2,7,neuraminidase,16:37:11.554,0.5540765076507651,15,7.153958008490193
2,7,neuraminidase,16:37:11.555,0.5553105310531053,15,-18.31770233655179
2,7,neuraminidase,16:37:11.556,0.5565445544554456,15,-23.78948068773636
2,7,neuraminidase,16:37:11.557,0.5577785778577858,15,-23.761376881778503
2,7,neuraminidase,16:37:11.559,0.5590126012601261,15,-32.233390755393245
2,7,neuraminidase,16:37:11.560,0.5602466246624663,15,-34.20552214529556
2,7,neuraminidase,16:37:11.561,0.5614806480648066,15,-32.17777088820044
2,7,neuraminidase,16:37:11.562,0.5627146714671468,15,-27.65013682082289
2,7,neuraminidase,16:37:11.563,0.563948694869487,15,-28.12261977987792
2,7,neuraminidase,16:37:11.565,0.5651827182718272,15,-43.595219602080505
2,7,neuraminidase,16:37:11.566,0.5664167416741674,15,-15.567936124145646
2,7,neuraminidase,16:37:11.588,0.5886291629162916,16,-14.09660305291159
2,7,neuraminidase,16:37:11.589,0.5898631863186319,16,-24.071505848214656
2,7,neuraminidase,16:37:11.591,0.5910972097209721,16,-19.046522077680194
2,7,neuraminidase,16:37:11.592,0.5923312331233124,16,-28.02165157802321
2,7,neuraminidase,16:37:11.593,0.5935652565256526,16,-39.99689418595871
2,7,neuraminidase,16:37:11.594,0.5947992799279929,16,-23.972249738201683
2,7,neuraminidase,16:37:11.596,0.5960333033303331,16,0.0522819285328779
2,7,neuraminidase,16:37:11.610,0.6108415841584159,17,-8.662075554663659
2,7,neuraminidase,16:37:11.612,0.6120756075607562,17,-9.638995182285868
2,7,neuraminidase,16:37:11.613,0.6133096309630963,17,-19.616025304940493
2,7,neuraminidase,16:37:11.614,0.6145436543654366,17,-17.093165759342526
2,7,neuraminidase,16:37:11.615,0.6157776777677768,17,-20.07041638220697
2,7,neuraminidase,16:37:11.617,0.617011701170117,17,-26.047777010248808
2,7,neuraminidase,16:37:11.618,0.6182457245724573,17,-14.525247480183069
2,7,neuraminidase,16:37:11.619,0.6194797479747975,17,-28.50282762872472
2,7,neuraminidase,16:37:11.620,0.6207137713771378,17,-24.98051729258876
